   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260819_162724_v10_A_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [107/4000] | Avg Makespan: 282.25 | Actor Loss: -0.0043 | Critic Loss: 0.2409 | Grad Norm: 0.4518 | Clipped: 0/4
Epoch [108/4000] | Avg Makespan: 281.50 | Actor Loss: -0.0077 | Critic Loss: 0.2309 | Grad Norm: 0.4211 | Clipped: 0/4
Epoch [109/4000] | Avg Makespan: 283.25 | Actor Loss: -0.0032 | Critic Loss: 0.1817 | Grad Norm: 0.3939 | Clipped: 0/4
Epoch [110/4000] | Avg Makespan: 283.50 | Actor Loss: -0.0054 | Critic Loss: 0.1528 | Grad Norm: 0.5129 | Clipped: 0/4
Epoch [111/4000] | Avg Makespan: 292.50 | Actor Loss: -0.0017 | Critic Loss: 0.1820 | Grad Norm: 0.5347 | Clipped: 0/4
Epoch [112/4000] | Avg Makespan: 295.00 | Actor Loss: -0.0025 | Critic Loss: 0.3265 | Grad Norm: 0.4883 | Clipped: 0/4
Epoch [113/4000] | Avg Makespan: 295.50 | Actor Loss: -0.0052 | Critic Loss: 0.2494 | Grad Norm: 0.4199 | Clipped: 0/4
Epoch [114/4000] | Avg Makespan: 286.75 | Actor Loss: -0.0024 | Critic Loss: 0.2464 | Grad Norm: 0.4937 | Clipped: 0/4
Epoch [115/4000] | Avg Makespan: 284.50 | Actor Loss: -0.0060 | Critic Loss: 0.1824 | Grad Norm: 0.4035 | Clipped: 0/4
Epoch [116/4000] | Avg Makespan: 282.25 | Actor Loss: -0.0041 | Critic Loss: 0.2257 | Grad Norm: 0.7741 | Clipped: 1/4
Epoch [117/4000] | Avg Makespan: 304.00 | Actor Loss: -0.0029 | Critic Loss: 0.7896 | Grad Norm: 0.7762 | Clipped: 0/4
Epoch [118/4000] | Avg Makespan: 298.50 | Actor Loss: -0.0033 | Critic Loss: 0.4760 | Grad Norm: 0.4457 | Clipped: 0/4
Epoch [119/4000] | Avg Makespan: 285.50 | Actor Loss: -0.0057 | Critic Loss: 0.2744 | Grad Norm: 0.4215 | Clipped: 0/4
Epoch [120/4000] | Avg Makespan: 302.50 | Actor Loss: -0.0029 | Critic Loss: 0.6588 | Grad Norm: 0.4625 | Clipped: 0/4
Epoch [121/4000] | Avg Makespan: 301.50 | Actor Loss: -0.0039 | Critic Loss: 0.1393 | Grad Norm: 0.6742 | Clipped: 0/4
Epoch [122/4000] | Avg Makespan: 307.50 | Actor Loss: -0.0041 | Critic Loss: 0.6970 | Grad Norm: 0.5270 | Clipped: 0/4
Epoch [123/4000] | Avg Makespan: 288.25 | Actor Loss: -0.0057 | Critic Loss: 0.4177 | Grad Norm: 0.7258 | Clipped: 0/4
Epoch [124/4000] | Avg Makespan: 294.00 | Actor Loss: -0.0026 | Critic Loss: 0.5582 | Grad Norm: 0.8277 | Clipped: 2/4
Epoch [125/4000] | Avg Makespan: 281.50 | Actor Loss: -0.0059 | Critic Loss: 0.3388 | Grad Norm: 0.5363 | Clipped: 0/4
Epoch [126/4000] | Avg Makespan: 295.00 | Actor Loss: -0.0079 | Critic Loss: 0.4170 | Grad Norm: 0.3793 | Clipped: 0/4
Epoch [127/4000] | Avg Makespan: 295.25 | Actor Loss: -0.0040 | Critic Loss: 0.6843 | Grad Norm: 0.3252 | Clipped: 0/4
Epoch [128/4000] | Avg Makespan: 298.25 | Actor Loss: -0.0057 | Critic Loss: 1.1966 | Grad Norm: 0.4115 | Clipped: 0/4
Epoch [129/4000] | Avg Makespan: 307.00 | Actor Loss: -0.0028 | Critic Loss: 0.4809 | Grad Norm: 0.6101 | Clipped: 0/4
Epoch [130/4000] | Avg Makespan: 298.25 | Actor Loss: -0.0021 | Critic Loss: 0.2350 | Grad Norm: 0.8153 | Clipped: 1/4
Epoch [131/4000] | Avg Makespan: 268.25 | Actor Loss: -0.0057 | Critic Loss: 0.7499 | Grad Norm: 0.9763 | Clipped: 2/4
Epoch [132/4000] | Avg Makespan: 285.50 | Actor Loss: -0.0008 | Critic Loss: 0.4100 | Grad Norm: 0.9555 | Clipped: 2/4
Epoch [133/4000] | Avg Makespan: 271.00 | Actor Loss: 0.0008 | Critic Loss: 0.7864 | Grad Norm: 1.1142 | Clipped: 3/4
Epoch [134/4000] | Avg Makespan: 288.75 | Actor Loss: -0.0070 | Critic Loss: 0.2948 | Grad Norm: 0.4683 | Clipped: 0/4
Epoch [135/4000] | Avg Makespan: 280.50 | Actor Loss: -0.0074 | Critic Loss: 0.5633 | Grad Norm: 0.4984 | Clipped: 0/4
Epoch [136/4000] | Avg Makespan: 285.75 | Actor Loss: -0.0041 | Critic Loss: 1.1075 | Grad Norm: 0.4638 | Clipped: 0/4
Epoch [137/4000] | Avg Makespan: 283.75 | Actor Loss: -0.0021 | Critic Loss: 0.4927 | Grad Norm: 0.4319 | Clipped: 0/4
Epoch [138/4000] | Avg Makespan: 286.00 | Actor Loss: -0.0026 | Critic Loss: 0.7007 | Grad Norm: 0.2740 | Clipped: 0/4
