Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260827_084425_v10_B_s42
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val C~ selects checkpoints_v10/v10_B_s42_bestideal.pth
Epoch [122/4000] | Avg Makespan: 293.50 | Actor Loss: -0.0044 | Critic Loss: 0.2338 | Grad Norm: 0.2814 | Clipped: 0/4
Epoch [123/4000] | Avg Makespan: 295.00 | Actor Loss: -0.0038 | Critic Loss: 0.4020 | Grad Norm: 0.3761 | Clipped: 0/4
Epoch [124/4000] | Avg Makespan: 308.00 | Actor Loss: -0.0046 | Critic Loss: 1.1505 | Grad Norm: 0.4422 | Clipped: 0/4
Epoch [125/4000] | Avg Makespan: 308.75 | Actor Loss: -0.0048 | Critic Loss: 0.3850 | Grad Norm: 0.3834 | Clipped: 0/4
Epoch [126/4000] | Avg Makespan: 296.50 | Actor Loss: -0.0053 | Critic Loss: 0.4623 | Grad Norm: 0.2999 | Clipped: 0/4
Epoch [127/4000] | Avg Makespan: 283.50 | Actor Loss: -0.0050 | Critic Loss: 0.5603 | Grad Norm: 0.4876 | Clipped: 0/4
Epoch [128/4000] | Avg Makespan: 282.00 | Actor Loss: -0.0039 | Critic Loss: 0.3512 | Grad Norm: 0.5129 | Clipped: 0/4
Epoch [129/4000] | Avg Makespan: 301.00 | Actor Loss: -0.0068 | Critic Loss: 0.1995 | Grad Norm: 0.3567 | Clipped: 0/4
Epoch [130/4000] | Avg Makespan: 292.75 | Actor Loss: -0.0074 | Critic Loss: 0.8685 | Grad Norm: 0.3713 | Clipped: 0/4
Epoch [131/4000] | Avg Makespan: 305.25 | Actor Loss: -0.0040 | Critic Loss: 0.2481 | Grad Norm: 0.4268 | Clipped: 0/4
Epoch [132/4000] | Avg Makespan: 318.25 | Actor Loss: -0.0032 | Critic Loss: 0.8794 | Grad Norm: 0.5092 | Clipped: 0/4
Epoch [133/4000] | Avg Makespan: 303.25 | Actor Loss: -0.0060 | Critic Loss: 0.4275 | Grad Norm: 0.4536 | Clipped: 0/4
Epoch [134/4000] | Avg Makespan: 288.25 | Actor Loss: -0.0071 | Critic Loss: 0.5139 | Grad Norm: 0.4124 | Clipped: 0/4
Epoch [135/4000] | Avg Makespan: 291.75 | Actor Loss: -0.0040 | Critic Loss: 0.9519 | Grad Norm: 0.3826 | Clipped: 0/4
Epoch [136/4000] | Avg Makespan: 299.75 | Actor Loss: -0.0048 | Critic Loss: 0.1990 | Grad Norm: 0.3267 | Clipped: 0/4
Epoch [137/4000] | Avg Makespan: 322.75 | Actor Loss: -0.0064 | Critic Loss: 1.8475 | Grad Norm: 0.6769 | Clipped: 0/4
Epoch [138/4000] | Avg Makespan: 297.25 | Actor Loss: -0.0057 | Critic Loss: 0.0728 | Grad Norm: 0.4540 | Clipped: 0/4
Epoch [139/4000] | Avg Makespan: 297.50 | Actor Loss: -0.0039 | Critic Loss: 0.3630 | Grad Norm: 0.2806 | Clipped: 0/4
